PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,Transaction_ID,Company_ID,Product_ID,Total_Cost
3.3789459894527556,-2.507547055898874,-2.7538995083328834,-2.299479169509417,2.492330749550308,-0.24087264124752947,1.3807510457927514,-0.1485959749089257,0.4944085023995306,-1.6735609142137142,0.0583468006334253,-0.6105471133302334,-0.4440822418762198,0.04192448481687362,0.604018880787816,-0.6995281503868785,0.0994616511319086,0.47870012595268996,0.8228978711439203,-0.5264623553854189,-0.274735143460257,1.0054659830473143,-0.1659849936807754,0.36817510230445233,94,31,6,1075200.0
3.9833612839063157,-2.346630417310986,4.526817201096238,2.3732120322798123,-1.3267196476828236,-2.0082324282084745,0.9001766523481773,1.1451688695786817,1.5574991639838922,-1.1759959038826442,1.0039250674087938,0.23115006602317964,1.0996436501751923,1.7750028903458903,0.7791206751921953,-0.0035397021453059726,0.47766781985667545,0.8420356132906169,0.46461360268999347,-1.0028274229864573,0.9867831174780932,-1.078955373219614,0.7287607417091214,-0.9739557779075692,97,57,13,3724000.0
2.7322225937708327,-1.2761535520997895,2.0204125601499747,2.1477914973084338,-0.06171494563051606,0.5610493303473751,-1.1137224486780994,-2.5574259428213146,-1.0210936913611879,2.6487476042902034,1.5774281573806481,-0.2329187630340259,0.11602359231741756,0.06314780248565462,-0.36204597390540205,-0.030991079635068662,-0.5819310260215117,0.8325794029448247,-0.7173019947669087,-2.4196430817694177,0.9066232947333059,0.3942977459006353,-0.23954933661553082,0.48661321917093664,99,97,17,2520000.0
-1.3926493561760567,2.611663299161065,1.725197707956788,-0.2474578229301519,1.8939990052491122,-0.015517493395180625,-0.10727967289898611,1.2339574881966577,-2.4585666923244505,1.113663227570979,1.2813805862710534,-1.294395346687741,-1.438405339769936,-0.17727292458985439,-1.4912877565579306,-0.6823348981156955,0.17304404427906858,0.8552816017603232,0.7222533984733427,0.062112192303512344,-0.5070228861040921,0.6109069569230933,-0.4390257605516402,0.5909430637533153,102,17,15,1713600.0
-2.113393840787263,-0.842576676533617,-0.10983981607826152,1.4400086893240926,0.49644258901789434,2.7828846141310377,-2.1946566448728415,-0.48796148943100237,0.15665717624047398,-1.02732042701963,-0.6157330999281363,1.5195712722731063,1.7160682869617252,-0.1907320837744044,0.1851643056116703,-0.005982512031756323,1.0867974986814253,-0.31928789992158496,0.5730455840667301,0.9910403599109633,-1.171882280494596,-0.05734611920202307,-2.091381968214694,0.4105927113978786,104,7,19,952000.0
0.242886095004553,-0.6264827462045056,-3.027696428426036,0.6082488297380716,-1.4639825458644873,-0.4302723165856466,0.5234696247802452,-1.0593741751106702,-0.08694047467544908,-0.332785085054093,0.20441924011324183,2.216235785907409,-1.396477738392728,-1.613434567171638,0.34531667167050734,-0.5086660241896793,-0.29380930116509607,-0.597408350705841,-0.66891632633435,0.8616988602583144,0.5073413947154327,-0.448365958715777,0.3157834380423997,-0.5484968877689839,105,33,2,504000.0
3.9983759618980788,1.2142941548424073,-0.02538711923306125,1.3970838926037499,1.3294030017173042,-0.1621858976957245,-2.2167454837504814,-1.654524778429275,-0.5199442814915116,-0.6927724664513559,0.8631496514919164,0.9996825373121514,0.7297906506283678,1.5853054586442727,1.7881416604911935,1.5530820281918398,0.9212119200507878,-0.2021652149594916,-0.31932576112061717,-0.7773430622013837,1.6046842193407413,-0.336786397501858,0.7988860378283928,1.347963044138027,106,86,11,2822400.0
-1.7846722407321207,-0.999072369379137,-0.7656425156811879,0.1763534090969135,-0.6268634561921984,-0.7564226641982964,-1.279641547088345,0.296616266346711,-0.2821706824685358,-1.174709040213858,0.13805069582251625,-0.6949188807558707,-2.181803638537231,0.6946807562553314,-1.78340889090872,0.5034624329457592,-0.7066212193393074,2.151615178863986,0.9798841676558887,-1.010227310111721,1.1492855851205708,-0.39823011375100914,-0.41609039319492214,-0.3021723320741476,107,72,1,980000.0
-3.291655313485096,-4.845049083590925,-2.2477959340485407,0.9311277007114606,1.7062818023380992,1.0392856361219347,1.1530534305227729,-1.1312542051138774,1.9784338971803983,0.3603285798739335,1.0593741924811555,0.7259316918193746,-1.0077151854214756,-0.48987226679339996,0.821045427750577,-0.3496063266455714,0.4839364395405341,-0.21912983599722188,-1.1340291822124033,0.413056431933485,0.015636126715435995,-0.47485932304231937,0.03699867606531017,-1.4031812661506724,110,59,3,100800.0
0.28251733510234933,-0.6454227432219952,2.7130474032396585,0.7887925124192152,2.428295869186553,-2.9988589646589565,0.4900808405188835,-0.2771812334512084,-1.268606138398123,1.2852418083573702,-0.9546075238865771,1.8464459218919786,-0.661374646820701,-0.7611545815659566,-0.21442657414534422,0.2627676233310167,-0.4327419114122009,0.15871355968214804,-0.21723216229280584,1.54874327352801,1.3037527958501198,-0.3837096154892414,0.6116580297995433,0.6700273036123213,112,38,9,2016000.0
4.241794122616941,-0.2899231170144315,2.9574616860612,-2.855966264781749,-1.8292084370444994,2.0534153862501756,-2.6271136814707674,0.026318228933232723,-2.0649975325886385,-0.22451928430609702,0.5946005739969892,1.0605091738712724,1.1506687108187632,-0.5442070475004234,0.8210593058417429,-0.3195460890009852,1.3325215201503655,-0.21857937489789261,0.5335431253344861,0.8937595861541671,-1.0638413455202893,-0.05926452286806104,-2.3699820580318898,-0.1865437068039172,113,7,13,3528000.0
-2.50109307361377,1.2018964590988885,-0.16470404199044475,-3.0450299076739347,0.43765108225134763,-0.6892332372448373,0.6666777985202291,-4.660190299362507,1.6059799928075802,-0.0816846861623213,-1.3689298787114628,1.0677052914454181,0.7348353340962855,1.912770498580275,0.12511248181897514,-0.7502819221765762,0.546468396199384,-0.5486149925686682,-0.6613718669421802,-1.8223637906312131,-2.884168729284167,0.6110002307983577,0.7346773449327948,-1.0656118832602082,114,51,10,985600.0
5.429234570572798,-2.6783974464181823,-0.053484025548497474,-1.2237343323643748,-1.2288015814970614,0.2148294467737661,-0.3023050685881144,-0.07355026574339499,-0.41542652788227274,-0.50931614120825,0.696998365868447,1.0297088923324313,0.5098691359676432,-0.4159993829003642,-1.5009517217856194,0.051303983454703835,-0.3615540689609967,0.5599768558376036,-0.1906097153618467,-0.17362712765944574,-0.38153900951835623,-0.6576220264449907,-0.7749802126067229,-0.6665281881071278,115,35,20,2464000.0
-2.637134646496491,2.3919485291082943,2.190164973484854,-2.929425699078019,0.5792213299288432,-0.2835529290538801,-2.9935769440199453,1.7190532474821774,-1.9981279735044786,0.2886095662980586,-0.7073966921239162,-0.6694771046478815,-0.019122640721446534,-1.0683793145283773,-0.5544079796759126,-0.3788674825964364,-0.05182382711213414,0.05677508133974462,-1.5271276575768251,-0.43824016679581707,-2.2292206433095405,0.4052291545881576,-0.24120323650745826,0.2121261766542973,116,13,12,1428000.0
-0.6419091622782616,-3.526311334294785,0.8573706274456525,2.6406065842729842,-1.0622925923772601,1.2728981090100626,-5.628979906620442,3.1792656727319786,-2.214112396243377,-0.11838312515960851,0.7709268449451895,-0.1317765748629359,-0.09012741928828841,-1.621294979782293,-0.030218715082850258,2.9395597798406836,-1.7940344017503398,-0.24268344936866643,-0.28503234843516334,-0.8493383564451471,0.43196015705578134,-0.25295399518436085,-1.5982380756004526,-0.2553360694756809,117,61,7,1512000.0
0.1980314721782811,-5.254249988706239,-2.4950347840977325,-2.9746752557414267,-1.389844590590901,1.3943839782581597,0.7134776852116074,3.3324211732348394,1.2422325808263461,-1.6429459291202788,0.13968769279855786,-0.19588396982252976,0.23014794726830248,-0.1865118657207498,-1.0470467528503997,0.46301041982573027,-1.6096268353650895,-0.03648432568110615,-0.6693633785540074,-1.923724203670849,-0.12126395144422829,-0.03754594967956955,0.6155729196692297,0.16275935349677134,118,54,17,336000.0
-1.5036085024163282,-0.9562129845833168,-1.9787560507693254,-3.010941279668654,2.02768788122041,-2.8347815455417193,0.5568319622505815,-0.6315839978298209,1.4321472694774424,0.20906659975853153,0.9472249555967575,1.0316537349084567,-0.522924188626358,-1.2058545070592126,-0.48680414744570016,0.3703860458160272,-0.6964631661982715,0.4290975388776097,-0.24605162548994158,1.6537313316368474,1.2453528999876073,-0.4686047961881002,0.5033509143167728,0.6083536294759938,120,38,9,560000.0
2.681316971376606,2.6211203608666716,0.7192839817261232,-2.210394716824274,-0.11827693024056539,-1.4199556530430573,-0.8825679356278304,1.707196404980917,1.969015026209826,0.1655769843122861,0.3408034369946984,-0.022197026208311876,0.21823493583913992,0.24149749668470777,-0.8512240761524628,-0.30379167704818766,-0.4583229178551588,0.3291847969016156,-0.4845641943414573,0.32456599153974935,0.270938589470353,-0.05058863915977829,-0.9260239423300698,0.5357887727371028,122,91,17,2352000.0
5.4891380781658565,-1.1253625641446636,2.1789139781780786,2.796207775976548,2.7796074271656064,-2.225366936696229,-0.15710400623011528,-0.03509698354005647,-1.8076069380602138,-2.1880518108742613,-1.2112873309926455,1.7879876165646125,-0.7710721595301794,-1.3624256439617473,-0.5730466494681525,-0.035540365466868194,0.38785301544962003,-0.2660556198619712,0.8988294436970592,-0.12992073347764632,-0.6433257269362803,-0.0308090013863547,0.9584508965342109,0.013572951559527747,123,79,6,3404800.0
-1.927359204141317,0.37580187293774814,1.448386697192482,-1.3972470341783367,0.5717039372523167,0.915569070776536,2.9142277722791374,-1.7083974288273402,1.581302748886185,1.2668974975967302,0.0029663187814067526,0.7559849347371097,-1.810347934349071,-1.0505575234926854,1.608806505575242,-0.8499132624862755,0.30210638875193674,-1.1244265665259565,1.2624482750237114,-0.01654589927663876,-0.45185016142503936,0.9839697479458817,0.2624530816982338,0.32419391978409806,124,19,15,1411200.0
1.9009792267227918,-1.5766404085816015,0.2821603464293457,2.5629157363717687,-0.9013558393799491,3.191810127506966,1.6804173547517143,-0.024209668482503843,-3.1546955196232616,0.2469334890519242,1.3810018357806326,-0.39273390218995635,0.058916981526717885,2.0924852665403786,-2.0800898965291488,0.00985493067697257,-0.46683164542923516,2.744370922075291,-1.1026138703673023,0.42595934131126045,0.7276719896259454,-1.2780618592453143,-0.26013141810662527,0.6800960915163581,125,29,17,1848000.0
-3.2955402899897797,1.2301901835972844,-2.2779955227021405,2.932756288516955,1.2499993690210127,0.37123921265826576,-0.9734679172806737,1.1275891844554495,-0.6247470111862619,2.757118362578819,0.6561676474635182,-0.9926647970462711,2.047961619911622,0.2586036355225138,0.1638392030238648,0.6465836817506226,0.6825674322825989,0.5233712436854262,1.3195218144903744,0.8680462392837424,-0.7394612582085586,0.21924502811914037,0.07397041171682997,-0.38679272747853877,127,64,5,252000.0
0.6381055049008297,-0.07970400504907676,3.779278505624416,2.72021886590654,-1.5551250612974712,-0.02349293918009564,-3.0168920912015,-3.094288190410375,1.1903903981339026,-0.4185770449261441,-0.4486336051856096,0.08158610480827186,-0.6401125821356473,-0.7927124468778305,-0.4784754742148531,1.0759980249698855,-0.5630587174579214,0.56693747078751,-0.5367668871612788,-0.01424360270001463,-0.3738685140106618,0.10385074350192436,-0.7078169374523536,-0.6020288208599109,128,32,7,2721600.0
-4.246828826285742,1.5721474747943036,-2.416995048974835,-3.022356371567628,-0.9796372686806851,0.43361248147265335,0.3344647045997275,-1.3467355872977422,-2.368333533549971,0.48567765185873807,0.6414249660904182,2.184526723673,-0.398273592959412,-1.534016189898759,-0.9325536145041002,0.12988717394164093,-0.6302939672474633,-0.467149267079839,-1.1530580497024518,0.9660614532610413,0.4829302537594575,-0.40731540634106134,0.43453688919274513,0.03031702745858818,129,90,12,168000.0
-2.173928085748189,-0.22251142794648113,-0.752679079229311,-2.313984378677878,2.052432243399893,-0.7886195414820848,-0.31178874524873385,-0.608574263262845,2.0934519899205837,-0.5329635360608103,-1.4551973729173104,-0.561195169849464,-0.8507633770804663,1.7156045942408142,0.09095187545155362,-2.070976114849248,0.18161260630450005,-1.5615199530852757,-0.9827903466456934,-0.061612478435299205,-0.5448865626888197,0.12510495966168203,-1.2520580048105967,-1.1141514397636612,133,98,3,806400.0
-3.317995395198635,0.6869226609142123,-2.5187434088072176,-1.106527652611448,0.33430105873194366,-0.7675952078242023,0.2237712394139491,-4.361647244943862,-0.36561803905226187,0.3123767228721675,1.3621146923783616,-0.18483599605166598,-1.6507801007220821,-0.6555827599071815,-1.6891963793707145,-0.3640326644125213,-0.8487691971525197,0.23743168096898903,0.5973456761395475,-1.485904758088194,-2.9220897859531623,0.9660410714438059,0.977332189588414,0.06431272420908732,134,51,15,201600.0
-1.733566699140011,-0.404015287757894,-0.6611306238652715,0.5799976236103556,-1.0227504620239856,-0.6261663508799068,-1.8142101226835907,-1.0192231548558184,-1.3517235362054074,-1.7054471403757618,-1.2393624504416323,-0.8291130876559871,-1.852732490307822,0.8999567645662526,1.4537952719095646,1.6037073995932856,-0.701070556232354,1.043132436745832,1.270312312367564,0.36961296362217166,0.15691759617502246,1.619580057119199,0.06926722050896753,-0.5784613848962127,135,70,1,980000.0
3.408863260983982,-2.2858023430003946,-3.1679827791433595,1.0784815589505912,2.1008118002393346,3.6473726192817355,2.108473919862464,-0.6609691843148413,-0.842497381037871,-1.1473619598392069,1.1143784681478448,-0.1742178513788553,-0.6488226079230748,-0.44375192813098335,-0.3614019279393908,-1.1505091617680485,1.053166219407623,3.11059433317922,0.3666162965250794,-0.03127442666471289,0.5639461792415532,-1.4466607722744298,-0.18786839828407775,0.7149352833617669,138,29,6,896000.0
1.6470753725525278,3.6391258990719466,-1.550857085664517,-1.9534179207239846,-0.7429371481253741,2.217515922404158,0.3872201100553607,1.250796834696369,1.6259362194548261,-0.6185309344458717,1.8309441618784366,1.080968499294999,-1.2127694285387698,-0.6869441289584967,0.0062346326711095615,-0.17889439761173873,-0.6035894748718861,0.35535631424642455,-0.9108831346992288,0.44634466916579985,0.042768626137735966,0.20049197598209456,-0.4835684879398592,-0.48690139497585516,141,76,2,1512000.0
4.40281520697461,4.419891074707206,1.8769362693068061,-0.5164123231525202,-1.3815074144594608,-2.2312806243455285,-0.4628670979056932,1.311072262827476,2.2980684335137305,1.0582646581394202,0.2596782563924628,0.8121802528909905,0.9089613779302106,0.31991664311451845,0.5034624977077418,-0.28708664001635953,0.8836514204308444,-0.0916998115641549,0.6351721138502295,-0.6412088028775963,0.36745094049128507,0.14835139836540898,-0.013378243409155235,-0.915672187616558,142,49,13,3528000.0
-1.684077099202325,-3.2658613451050744,-2.846548768350459,-0.6007397935376578,1.1049592600776996,1.2323150395930522,-2.869568954852489,-0.5411307175913354,2.0572749864506066,0.054111904936710274,-0.7368061524423682,-1.0435345042967135,-0.9211532114535501,0.14973993075206238,-0.5185558922005729,-0.8401048716016073,1.0987104817815854,-0.4772501605380007,-0.6573704672037122,-0.09021090822804965,-1.4123311023948362,-1.765398899934406,-0.34511375301672353,1.2804947600340926,143,63,9,224000.0
-0.6366859383715535,3.39838669913618,3.3209337127807395,2.9571121375597555,-1.9079293133730884,-0.7728860983617547,-1.846146330222723,1.2645019704366662,-2.419592247967283,-0.08013210797082543,1.0176038168005495,1.2121647145353742,-0.3009030711762358,-0.5936963555459174,-0.8256480863573465,-0.15421324049925145,-0.3441329953606015,-0.5965335329095365,1.507544901017953,0.05908385928133033,-0.010853790143993982,0.4140775592933829,-0.5229756343282131,0.9460309164358587,145,78,14,2447200.0
-0.2714112746822545,4.8054092302596985,2.267119375338061,-2.0479779070554662,-1.6142226775107,-0.7338915482826203,1.487997952086908,-1.2259942734875076,-0.02885535399541328,0.025581941471724545,0.4605000233777333,-0.9938348340890836,0.7659574021216343,0.5903601700041975,-0.7194262048632762,-0.14456638564779148,0.21493148210351207,1.3733341905831762,-0.5745133075621681,-0.24199532587949085,-0.751334254257548,0.024925282369800544,-0.8963243599821169,1.2814794479631475,148,84,4,2217600.0
-3.0218509464667314,1.5856352406510714,2.644725983432662,2.5499731106681103,-0.32337070838598414,-0.3054761297372917,-0.0029077112460375336,0.0706517015289215,-0.7995282829206877,-1.3419017416776349,-1.7358102085496219,0.32985320252317496,-0.10751607646432233,1.1158448353663495,1.481479212975193,-0.5746676640661548,0.570635830206461,1.3743563550187725,-1.6323879929414156,0.7038945874760307,-1.0266709674520766,-0.5697525377936902,1.309874708647243,-0.10123316713018969,149,62,12,1344000.0
