Transaction_ID,Company_ID,Product_ID,CustomerProductAffinity,PricePerUnit,RelativePurchaseSize,Product_Price_prod,Product_TotalQuantitySold,Product_AvgQuantity,Product_StdRevenue,Product_StdQuantity,Product_AvgRevenue,Product_TotalRevenue,Product_TotalSales,Product_PopularityRank,Product_MarketShare,Quantity,Product_UniqueCustomers,RelativeQuantity,IsHighValueTransaction,Product_Price_trans,IsBulkPurchase,DiscountAmount,ProductPenetrationRate,Customer_MaxSpending,Customer_MinSpending,CustomerProduct_Count,Season_Encoded,Day,DiscountPercentage,Customer_LastPurchaseDay,Customer_TotalQuantity,DayOfWeek,Total_Cost
76,12,2,-0.8494713668426735,0.5663673330064395,-0.4733838118964495,0.799930293582163,0.07220690487751387,0.2486272906011982,0.7394677159400029,-0.5069368704128074,0.809020073753484,0.7126343143994818,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-1.047157452345364,-1.3806419024158436,-1.062395739164943,0,1.0333482821199063,0,-0.5302351745748992,-1.3479351602502694,0.05997307418406267,-0.9784940737412128,-1.3771225773988867,0,-1.5879380609620284,-0.5680171894856562,-0.9635411036530694,-0.2051786192582939,-0.012915990203016118,-0.5025466977942603
77,17,4,-0.1747041282076904,-0.09556738053065783,-0.33642044867565535,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,-0.3033701177408801,0.5314206037149306,-0.4414971799466137,0,-0.006595830962918639,0,-0.8264023150025132,-0.9358797963165714,-0.20033977690730867,-0.5974786453305594,-0.8453931404924144,0,1.1586890567092583,-0.5680171894856562,0.35787918169279176,0.9680484446447543,0.9890204231456204,-0.24624915944215292
78,85,14,-1.2163776533674129,-0.9688120218507512,-1.0536836797285272,-0.17941620082418558,-1.4020457180198296,-0.05767524097366147,-0.2313425647775196,-1.1936950115540814,-0.21870035103207905,-0.4689422156239056,-1.6717592040698896,1.925886195285726,-1.6717592040698894,-0.11742328408975915,1.1687747724251887,-0.07907338323345432,0,-0.10374035115200872,0,-0.2084969803965767,-1.550657585287169,-0.20033977690730867,0.6725727827049517,-1.3771225773988867,1,-0.32906729869602197,-0.5680171894856562,-0.6853473593697302,0.9973791212423304,0.9890204231456204,-1.0664012821688968
79,66,4,-0.012375545420415997,-0.12102640797439221,-0.18491163221392418,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,-0.11742328408975915,0.5314206037149306,-0.21111710201354625,0,-0.5719700865084638,0,0.619493053898965,0.6890353605531929,0.8409116274581767,1.4346036395262582,1.2815246071334747,1,-0.21462450212638504,0.8203507218290222,0.3926533997282092,1.6915384673849672,-0.012915990203016118,-0.11810039026609918
80,91,18,1.0719067359331858,-0.12102640797439221,0.9577549273355849,-0.039509558766135766,0.24930868100479212,1.6692289778001728,-0.09259428229772705,0.5650752839070332,0.07293241757051713,-0.06118247192956015,-0.6808095167986002,0.8338530697877138,-0.680809516798601,1.1842045514680875,-0.7432877337055855,1.0305238669899948,1,0.32533133873484626,1,-0.9363437272247829,0.7719812515665191,0.320285925275434,-0.9784940737412128,1.2815246071334747,1,-0.6723956884049328,-0.5680171894856562,-0.6505731413343128,1.4666699468035498,0.48805221647130215,0.9583492708127521
81,61,15,-0.28187713803359865,-0.5678323396119328,-0.6076778908896521,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,-0.11742328408975915,-0.10593356499532748,0.0033646462942081485,0,-0.7670929189963624,0,-0.3593640862875138,0.5135033781182108,-0.7209654790900514,0.926583068312054,0.2180657333205301,0,1.1586890567092583,-0.5680171894856562,-4.893027741655236,-1.08509891718558,1.4899886298199387,-0.6178805900527087
82,73,9,0.9082308235936919,0.3372360860128289,0.7732848262951555,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-0.11742328408975915,-0.7432877337055855,0.24413190828915723,0,-0.4234377099731384,0,-0.4992989366273593,-0.19699494068593637,-1.5539666025824397,-0.5974786453305594,-0.3136637035859422,1,-1.4734952643923913,-0.5680171894856562,0.21878230955112218,-1.4468439285556864,1.4899886298199387,0.3944946864381157
87,55,15,0.65059030687424,-0.46472327846480804,0.10408744495669688,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,0.6263640505147247,-0.10593356499532748,0.8322051485410578,0,-0.7199016270835376,0,-0.4800517011903019,0.6179388825417697,1.3615373296409192,0.926583068312054,0.2180657333205301,1,0.24314668415216273,-0.5680171894856562,0.49697605383446136,-1.3490750065637658,-1.5158206102259708,-0.04121112876046695
88,49,4,-1.246072774603701,-0.4876364031641691,-1.1119443010354824,-0.3193228428822354,-0.5835483202424083,1.0351262699029504,-0.3468477824221105,0.34492721322724207,-0.2309894972874449,-0.42330092613084536,-1.3001530713431562,1.6528779139112229,-1.300153071343156,-1.047157452345364,0.5314206037149306,-1.0447409604727163,0,-0.11899859197170679,0,-0.5389420530605825,-0.04072504018474458,0.05997307418406267,-0.5974786453305594,0.7497951702270024,1,-1.0157240781138437,-0.5680171894856562,0.35787918169279176,2.151052400746994,-1.5158206102259708,-1.0920310360041074
89,90,9,-1.2431811982523582,0.03172775668801493,-1.1484881147933965,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-1.4190511196476059,-0.7432877337055855,-1.4043232744944156,0,-0.11899859197170679,0,-1.2778754397367411,0.505119119312376,1.3615373296409192,-0.9784940737412128,0.7497951702270024,0,-1.5879380609620284,-0.5680171894856562,0.7751697981178006,0.3032197750996936,-1.5158206102259708,-1.143290543674529
94,31,6,-0.8318129114866888,0.07537180373441685,-0.3097750324276338,1.0797435776982627,2.226147425344412,-0.020018586557688647,0.945832023751648,-0.7936435529101129,1.0259055078450268,1.4901580074893814,2.725580033196457,-1.6232214625828136,2.7255800331964584,-0.675263785043122,0.5314206037149306,-0.7086733019101108,0,1.4210043415272169,0,-0.7826983637523319,-0.04072504018474458,-0.20033977690730867,0.29155735429429835,-0.3136637035859422,0,0.8153606670003474,-0.5680171894856562,0.35787918169279176,-0.6646925526203211,-0.012915990203016118,-0.4256574362886281
97,57,13,1.6342200836813563,0.4088396006983322,3.0623416079707635,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,1.7420450524214504,1.1687747724251887,1.9425335649659077,1,1.8477869728158276,1,-0.7657576561008292,-0.7068254910710744,-0.39557441522583714,-0.089458074116355,-0.8453931404924144,1,1.1586890567092583,-0.5680171894856562,0.04491121937403518,-0.9188917497993149,1.4899886298199387,2.605060954725043
99,97,17,0.7894623878300466,0.11526519048776868,1.42137928997141,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,0.9982577178169666,-0.10593356499532748,0.8591517343736059,1,0.43724109952034473,1,0.9942569759527795,2.0689186165813447,-0.851121904635737,-0.5974786453305594,1.813254044039947,1,-0.32906729869602197,1.017002675450573,0.21878230955112218,-0.07807902066879702,-0.012915990203016118,1.227461686082465
102,17,15,1.210070773818943,-0.40028011524785506,0.18386074560147225,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,0.9982577178169666,-0.10593356499532748,0.7564979768748152,0,-0.778331311841548,1,-0.3306228763555729,2.11817760695672,-0.20033977690730867,-0.5974786453305594,2.344983480946419,1,-0.7868384849745698,-0.5680171894856562,0.35787918169279176,0.9680484446447543,-0.5138841968773343,0.3047905480148781
104,7,19,-0.1268576514514073,-0.413805223577339,-0.6679017785233949,-1.0188560531724844,-0.28199664737704266,-0.5580326260870329,-0.9148164256017187,1.1586926304999108,-1.0474843992174476,-0.9751280565414411,0.0004683932004112511,-0.5311883370848014,0.00046839320041150613,-0.3033701177408801,1.1687747724251887,-0.35777757729697307,0,-1.0041321215940537,0,-0.12262368419747254,-0.6462709046268625,-0.20033977690730867,-0.5974786453305594,-0.8453931404924144,1,0.7009178704307105,-0.5680171894856562,-2.1806387348926783,-0.6158080916243608,-0.012915990203016118,-0.5666210823822873
105,33,2,-1.4048949528551908,0.22267046251602363,-1.060966353446603,0.799930293582163,0.07220690487751387,0.2486272906011982,0.7394677159400029,-0.5069368704128074,0.809020073753484,0.7126343143994818,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-1.4190511196476059,-1.3806419024158436,-1.3811503567046892,0,0.6991305059425047,0,0.3244976506987954,-0.9358797963165714,0.8409116274581767,-0.9784940737412128,-0.8453931404924144,1,0.24314668415216273,0.0038970404423866937,0.462201835799044,-0.16607105046152562,-1.5158206102259708,-1.0792161590865021
106,86,11,1.2842385310599218,1.3912398221834374,1.5971456588925648,0.5201170094660634,1.9389553559488253,1.628800892030699,0.5085173301501084,-0.10384221157254062,0.6295389618273228,0.8074693456980909,1.3010898577439787,-1.3502131812083105,1.3010898577439756,-0.11742328408975915,0.5314206037149306,-0.07284096749222455,1,0.7204884313668344,0,-0.46905676825373244,0.3098541444922713,1.3615373296409192,0.5455676399014006,0.7497951702270024,1,1.3875746498485322,-0.5680171894856562,-0.5462504872280606,0.8702795226528336,1.4899886298199387,1.57346336285781
107,72,1,-0.6094872744284049,0.17493478605902152,-0.5771825616468941,0.10039708329191405,-1.2584496833220364,-1.8315072466619464,-0.14813724329588276,-2.0463496578691864,-0.06110858836035265,-0.14053344477916999,-0.43307209498077787,0.5608447884132107,-0.43307209498077653,-0.861210618694243,-0.10593356499532748,-0.8897772791907334,0,0.44744163789232694,0,-0.8791634783350964,-0.23296182254732176,-1.1374660408362454,-0.8514889309376616,-0.3136637035859422,1,-1.7023808575316652,-0.5680171894856562,-0.3723793970509736,-0.13674037386394944,0.48805221647130215,-0.5345838900882738
110,59,3,-1.7774625366385661,-0.46472327846480804,-1.5420478791024184,-0.8789494111144346,-0.253277440437484,-1.4679608803193738,-0.8737396290041021,0.4911325267539307,-0.8943606882064152,-0.7603977596963412,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-1.7909447869498476,-2.0179960711261016,-1.7753415977792377,0,-0.9106424073512419,0,0.007751215452249573,0.3468243130582112,-1.241591181272794,-0.5974786453305594,-0.3136637035859422,1,1.0442462601396214,-0.4133663868779195,-0.024637216696799618,-2.1507801668975155,-0.5138841968773343,-1.5405517281202956
112,38,9,1.266799493901367,-0.3501576549680028,1.002659179794001,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,1.3701513851192084,-0.7432877337055855,1.9005050689453917,1,-0.8639322485710357,1,0.627227443266826,0.08213933810785934,0.320285925275434,-0.9784940737412128,0.2180657333205301,1,-0.5579528918352958,0.9767365484643016,0.49697605383446136,-0.6451387682219369,-0.5138841968773343,0.6507922247902231
113,7,13,1.4450338403893004,0.5090845212580368,2.0365479788000496,1.499463503872412,0.03391462895810234,0.5856669833410629,1.521825648690503,1.183616901299219,1.4240651480374338,1.2180864966872642,-0.3092033840718667,0.2878365070387077,-0.3092033840718675,1.3701513851192084,1.1687747724251887,1.2662215126945051,1,1.4500340830897862,1,0.2514606830453798,0.564820824257374,-0.20033977690730867,-0.5974786453305594,0.2180657333205301,0,1.273131853278895,-0.1725010515966897,-2.1806387348926783,-0.6158080916243608,-0.5138841968773343,2.3808006086669486
114,51,10,0.017816016257814805,-0.4876364031641691,-0.5233521114917808,-1.1587626952305343,-0.44952535452446807,-0.7925247310990272,-1.0982760212919873,1.396002911301816,-1.147868308842196,-1.0737858354371848,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-0.11742328408975915,-0.10593356499532748,-0.1321184444858967,0,-1.3071624095487127,0,0.2828831655518313,-1.459432494020564,-2.412999011183965,0.926583068312054,-1.3771225773988867,0,0.5864750738610736,0.38629488525701733,1.7836221211449053,0.4889807268843429,1.4899886298199387,-0.5281764516294711
115,35,20,0.07741737530084025,0.6045558741720414,1.2172036617876265,2.198996714162661,1.1060983547016248,1.0540623805365124,2.4520185345283796,0.9315178195672061,2.2522631981209464,2.2262879084163703,0.6817463031994228,-1.0772048998338075,0.6817463031994241,0.2544703832124828,0.5314206037149306,0.21876755418119284,1,2.1594546969169794,0,0.284512777574233,0.0017694064427725034,-0.39557441522583714,-0.8514889309376616,-0.3136637035859422,0,-1.3590524678227545,-0.18444359571865535,-0.8592184495468173,-0.8211228278073942,-0.5138841968773343,1.163387301494438
116,13,12,1.046266361766473,-0.636571713710016,-0.13419478900220758,-1.298669337288584,-0.8372346482085097,-0.15106676956874615,-1.220506601590038,0.09860480005139846,-1.2592536856909304,-1.2653479650269241,-0.9285469386164226,1.37986963253672,-0.9285469386164223,1.1842045514680875,-1.3806419024158436,0.9908883336442256,0,-1.3675519701289776,1,0.0678575086007835,0.4638965135170203,-1.632060457909851,1.1805933539191562,0.7497951702270024,0,-0.44351009526565893,-0.20059770021075526,-1.7285739004322522,1.1342556120310194,-1.0148524035516526,-0.021988813384058895
117,61,7,-0.05572914309183425,0.22267046251602363,0.09878507585890886,0.38021036740801367,-0.9042461310674799,-0.49991859785798487,0.4104030932079116,-0.058826952202130973,0.2659862486898246,0.0881363660312385,-0.8046782277075114,1.1068613511622167,-0.8046782277075101,-0.3033701177408801,-0.7432877337055855,-0.19514948506405788,0,0.4119948960398067,0,-0.04957813963867748,1.1087857533324974,-0.7209654790900514,0.926583068312054,0.7497951702270024,0,-1.7023808575316652,-0.5612708230830992,-4.893027741655236,-1.08509891718558,-1.0148524035516526,0.0741227634979814
118,54,17,-1.593681081974674,0.22267046251602363,-1.2683755411934532,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,-1.6049979532987269,-0.10593356499532748,-1.5917884877818884,0,1.0649273843347744,0,-0.6109959754049364,-1.0293713494779986,-1.632060457909851,-0.089458074116355,-1.3771225773988867,0,-1.5879380609620284,-0.5680171894856562,-1.4851543741843305,-1.9747961073120581,-0.012915990203016118,-1.2714393128505828
120,38,9,-1.0638968630985206,-0.5411003607960116,-0.9256969185662453,-0.599136126998335,0.5365007504003785,0.056188902587663785,-0.7436739137764563,-0.9027730033676917,-0.543066498326405,-0.42878405904794736,0.6198119477449672,-0.8041966184593045,0.6198119477449663,-0.861210618694243,-0.7432877337055855,-0.6876827552105035,0,-0.5027449609635555,0,-0.29647755627161093,0.08213933810785934,0.320285925275434,-0.9784940737412128,0.2180657333205301,0,-1.1301668746834805,-0.5680171894856562,0.49697605383446136,-0.6451387682219369,-1.0148524035516526,-1.0151417744984752
122,91,17,0.60614365938353,0.10810483901921836,1.0349645528752343,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,0.8123108841658456,-0.10593356499532748,0.6761355688395895,1,0.7052469592622147,1,0.30885535456959273,-0.15227296258197687,0.320285925275434,-0.9784940737412128,0.2180657333205301,0,-0.9012812815442066,-0.019764143143153303,-0.6505731413343128,1.4666699468035498,0.48805221647130215,1.0352385323183844
123,79,6,1.6132826145055197,0.439072195787767,2.559656896150464,1.0797435776982627,2.226147425344412,-0.020018586557688647,0.945832023751648,-0.7936435529101129,1.0259055078450268,1.4901580074893814,2.725580033196457,-1.6232214625828136,2.7255800331964584,1.3701513851192084,0.5314206037149306,1.585421333830761,1,1.2419443902025216,1,-0.32476814879006877,-0.9576944920542377,-1.1374660408362454,0.16455221149074722,-0.8453931404924144,1,0.014261091012888848,-0.5680171894856562,-0.233282524909304,0.0001361169247395202,-1.5158206102259708,2.2398369625732895
124,19,15,0.65059030687424,-0.46472327846480804,0.008258035007265851,-0.8789494111144346,-0.7462904928999073,-1.0902142125329846,-0.8463908772733701,-1.7585975633191566,-0.945783175080604,-0.9112225285287383,-0.2472690286174111,0.014828225664204659,-0.24726902861741298,0.6263640505147247,-0.10593356499532748,0.774925491696125,0,-1.1081618761941157,0,0.5128900371557863,-0.19699494068593637,0.05997307418406267,-0.7244837881341105,-0.3136637035859422,0,1.6164602429878059,0.8601233763669611,1.8183963391803226,-0.7429076902138576,-1.0148524035516526,-0.04121112876046695
125,29,17,0.05618747404397866,0.07946343314501703,0.14126861653577355,0.799930293582163,0.4838488710111877,1.0700866838692713,0.7508874354732233,0.00039481509415181343,0.8521643360362002,0.7520201987335947,-0.06146596225404434,-0.2581800557102984,-0.061465962254046214,0.2544703832124828,-0.10593356499532748,0.0,0,0.9026998692052405,0,-0.19611324855022638,1.8377029474724382,1.3615373296409192,-0.9784940737412128,0.7497951702270024,1,-1.7023808575316652,-0.5680171894856562,0.809944016153218,-1.0948758093847721,1.4899886298199387,0.4585690710261426
